date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2022-08-17,124,122,2,122,0,2,2,19.171428571430283
2022-08-18,123,122,1,122,0,2,2,18.23571428571904
2022-08-19,100,98,2,98,0,2,2,13.514285714287212
2022-08-21,24,24,0,24,0,0,0,0.0
2022-08-22,122,122,0,122,0,2,2,12.064285714287394
2022-08-23,105,105,0,105,0,2,1,-1.0385714285698668
2022-08-24,122,122,0,122,0,2,2,15.950000000002774
2022-08-25,110,110,0,110,0,2,2,14.45714285714439
2022-08-26,81,80,1,80,0,2,2,15.492857142861794
2022-08-28,24,24,0,24,0,0,0,0.0
2022-08-29,122,122,0,122,0,2,2,14.464285714287485
2022-08-30,122,122,0,122,0,2,2,11.657142857145232
2022-08-31,101,100,1,100,0,2,2,11.800000000004275
2022-09-01,122,122,0,122,0,2,2,12.0571428571443
2022-09-02,100,98,2,98,0,2,1,-12.667142857140789
2022-09-04,19,19,0,19,0,0,0,0.0
2022-09-05,85,85,0,85,0,2,2,6.450000000002888
2022-09-06,112,108,4,108,0,2,2,16.32857142857256
2022-09-07,114,114,0,114,0,2,2,18.39285714286143
2022-09-08,62,62,0,62,0,2,2,22.992857142860657
2022-09-09,61,61,0,61,0,2,2,26.6571428571458
2022-09-11,24,24,0,24,0,0,0,0.0
2022-09-12,110,109,1,109,0,2,2,21.585714285719405
2022-09-13,137,122,15,122,0,2,1,12.0085714285741
2022-09-14,122,122,0,122,0,2,2,28.750000000001364
2022-09-15,114,113,1,113,0,2,2,18.07857142857665
2022-09-16,91,91,0,91,0,2,1,-3.1199999999993224
2022-09-18,24,24,0,24,0,0,0,0.0
2022-09-19,111,111,0,111,0,2,2,8.721428571430124
2022-09-20,119,119,0,119,0,2,2,9.907142857143981
2022-09-21,122,122,0,122,0,2,1,-4.121428571427032
2022-09-22,142,119,23,119,0,2,1,-10.7714285714261
2022-09-23,98,98,0,98,0,2,2,19.535714285716722
2022-09-25,24,24,0,24,0,0,0,0.0
2022-09-26,122,122,0,122,0,2,2,22.207142857145868
2022-09-27,119,119,0,119,0,2,0,-17.96285714285466
2022-09-28,122,122,0,122,0,2,1,-2.099999999996726
2022-09-29,118,118,0,118,0,2,2,12.14285714286143
2022-09-30,68,68,0,68,0,2,2,11.678571428574514
2022-10-02,24,24,0,24,0,0,0,0.0
2022-10-03,122,122,0,122,0,2,2,9.628571428574674
2022-10-04,74,74,0,74,0,2,2,11.39285714285927
2022-10-05,122,122,0,122,0,2,1,-2.7499999999984084
2022-10-06,122,122,0,122,0,2,2,6.364285714288599
2022-10-07,111,98,13,98,0,2,1,2.291428571432675
2022-10-09,24,24,0,24,0,0,0,0.0
2022-10-10,122,122,0,122,0,2,2,5.064285714288076
2022-10-11,105,105,0,105,0,2,2,6.128571428575015
2022-10-12,122,122,0,122,0,2,2,9.2357142857187
2022-10-13,124,122,2,122,0,2,2,15.600000000005366
2022-10-14,98,98,0,98,0,2,2,10.150000000003502
2022-10-16,24,24,0,24,0,0,0,0.0
2022-10-17,122,122,0,122,0,2,1,-3.628571428570581
2022-10-18,122,122,0,122,0,2,1,-2.9942857142837056
2022-10-19,122,122,0,122,0,2,2,6.9071428571467095
2022-10-20,122,122,0,122,0,2,1,-0.8442857142833873
2022-10-21,101,98,3,98,0,2,2,23.300000000002342
2022-10-23,24,9,15,9,0,0,0,0.0
2022-10-24,118,112,6,112,0,2,2,18.02857142857215
2022-10-25,91,91,0,91,0,2,2,8.335714285714403
2022-10-26,122,122,0,122,0,2,2,22.97857142857447
2022-10-27,123,122,1,122,0,2,2,24.428571428574287
2022-10-28,98,98,0,98,0,2,2,26.07857142857506
2022-10-30,24,24,0,24,0,0,0,0.0
2022-10-31,122,122,0,122,0,2,2,10.27142857143042
2022-11-01,109,109,0,109,0,2,2,16.72857142857447
2022-11-02,122,122,0,122,0,2,2,13.978571428574128
2022-11-03,112,112,0,112,0,2,2,15.578571428573241
2022-11-04,100,98,2,98,0,2,2,23.642857142859498
2022-11-06,24,24,0,24,0,0,0,0.0
2022-11-07,122,122,0,122,0,2,2,14.585714285717245
2022-11-08,122,122,0,122,0,2,2,10.60000000000423
2022-11-09,122,122,0,122,0,2,1,-4.422857142857083
2022-11-10,122,119,3,119,0,2,1,-2.759999999995898
2022-11-11,98,98,0,98,0,2,2,26.192857142858884
2022-11-13,24,24,0,24,0,0,0,0.0
2022-11-14,122,122,0,122,0,2,1,-0.7471428571429897
2022-11-15,122,122,0,122,0,2,2,25.80000000000291
2022-11-16,121,121,0,121,0,2,2,19.21428571428885
2022-11-17,120,120,0,120,0,2,2,19.821428571431966
2022-11-18,98,98,0,98,0,2,2,13.100000000001955
2022-11-20,23,23,0,23,0,0,0,0.0
2022-11-21,122,122,0,122,0,2,2,13.750000000000796
2022-11-22,122,122,0,122,0,2,1,-2.6342857142831235
2022-11-23,122,122,0,122,0,2,1,-0.8328571428572786
2022-11-24,122,122,0,122,0,2,2,15.978571428575151
2022-11-25,93,93,0,93,0,2,2,14.421428571431761
2022-11-27,24,24,0,24,0,0,0,0.0
2022-11-28,109,109,0,109,0,2,2,20.571428571431284
2022-11-29,109,109,0,109,0,2,2,18.25714285714548
2022-11-30,91,91,0,91,0,2,2,13.892857142859839
2022-12-01,122,122,0,122,0,2,2,22.042857142860385
2022-12-02,98,98,0,98,0,2,2,19.492857142861
2022-12-04,24,24,0,24,0,0,0,0.0
2022-12-05,121,121,0,121,0,2,2,19.28571428571695
2022-12-06,98,98,0,98,0,2,2,19.98571428571745
2022-12-07,103,103,0,103,0,2,2,18.70714285714621
2022-12-08,122,122,0,122,0,2,2,14.31428571428819
2022-12-09,98,98,0,98,0,2,1,-5.310000000000969
2022-12-11,24,24,0,24,0,0,0,0.0
2022-12-12,122,122,0,122,0,2,1,-4.8814285714238395
2022-12-13,122,122,0,122,0,2,2,11.37142857143283
2022-12-14,108,108,0,108,0,2,2,13.457142857148142
2022-12-15,112,112,0,112,0,2,2,12.892857142857906
2022-12-16,98,98,0,98,0,2,2,10.99285714285736
2022-12-18,24,24,0,24,0,0,0,0.0
2022-12-19,122,122,0,122,0,2,2,15.15714285714489
2022-12-20,122,113,9,113,0,2,2,38.50714285714412
2022-12-21,122,122,0,122,0,2,1,-1.0614285714277685
2022-12-22,121,121,0,121,0,2,1,-5.888571428568866
2022-12-23,98,98,0,98,0,2,2,7.350000000004343
2022-12-25,14,14,0,14,0,0,0,0.0
2022-12-26,119,119,0,119,0,2,2,7.792857142861976
2022-12-27,122,121,1,121,0,2,1,-3.5628571428569558
2022-12-28,122,122,0,122,0,2,2,12.864285714288371
2022-12-29,120,120,0,120,0,2,2,9.550000000003479
2022-12-30,98,98,0,98,0,2,2,11.90000000000191
2023-01-01,23,23,0,23,0,0,0,0.0
2023-01-02,121,117,4,117,0,2,2,3.335714285716108
2023-01-03,124,97,27,97,0,2,2,18.964285714286234
2023-01-04,122,122,0,122,0,2,2,18.871428571431693
2023-01-05,122,122,0,122,0,2,2,13.821428571431738
2023-01-06,98,98,0,98,0,2,2,16.571428571429237
2023-01-08,24,24,0,24,0,0,0,0.0
2023-01-09,102,102,0,102,0,2,2,18.385714285718336
2023-01-10,89,89,0,89,0,2,2,15.764285714288008
2023-01-11,121,121,0,121,0,2,2,11.385714285716176
2023-01-12,122,122,0,122,0,2,2,12.621428571431693
2023-01-13,98,98,0,98,0,2,2,21.750000000002046
2023-01-15,24,24,0,24,0,0,0,0.0
2023-01-16,122,122,0,122,0,2,2,16.357142857140673
2023-01-17,122,122,0,122,0,2,2,18.071428571430715
2023-01-18,119,115,4,115,0,2,2,36.5500000000045
2023-01-19,122,122,0,122,0,2,1,-1.5071428571397973
2023-01-20,98,98,0,98,0,2,2,16.085714285718723
2023-01-22,24,24,0,24,0,0,0,0.0
2023-01-23,112,112,0,112,0,2,2,17.471428571433535
2023-01-24,100,100,0,100,0,2,2,13.892857142859839
2023-01-25,118,118,0,118,0,2,1,-2.1685714285675886
2023-01-26,121,121,0,121,0,2,1,-5.297142857140557
2023-01-27,98,98,0,98,0,2,2,10.800000000002342
2023-01-29,24,24,0,24,0,0,0,0.0
2023-01-30,121,121,0,121,0,2,2,11.157142857145686
2023-01-31,121,121,0,121,0,2,2,8.178571428572013
2023-02-01,97,97,0,97,0,2,1,-3.588571428569253
2023-02-02,122,122,0,122,0,2,2,13.078571428575515
2023-02-03,73,73,0,73,0,2,1,-3.2099999999966258
2023-02-05,24,23,1,23,0,0,0,0.0
2023-02-06,122,121,1,121,0,2,2,12.250000000005002
2023-02-07,122,122,0,122,0,2,2,12.571428571430033
2023-02-08,122,122,0,122,0,2,2,13.414285714286734
2023-02-09,98,98,0,98,0,2,2,12.8285714285729
2023-02-10,30,30,0,30,0,2,2,31.921428571432898
2023-02-12,24,24,0,24,0,0,0,0.0
2023-02-13,104,104,0,104,0,2,2,11.79285714286118
2023-02-14,112,112,0,112,0,2,2,11.085714285717586
2023-02-15,122,122,0,122,0,2,2,12.850000000005025
2023-02-16,112,112,0,112,0,2,2,8.164285714288667
2023-02-17,98,98,0,98,0,2,2,11.421428571431647
2023-02-19,24,24,0,24,0,0,0,0.0
2023-02-20,122,122,0,122,0,2,2,6.257142857145027
2023-02-21,123,122,1,122,0,2,2,10.021428571430647
2023-02-22,106,106,0,106,0,2,2,11.178571428574969
2023-02-23,115,115,0,115,0,2,2,6.807142857146232
2023-02-24,98,92,6,92,0,2,1,-1.2271428571390288
2023-02-26,24,24,0,24,0,0,0,0.0
2023-02-27,122,122,0,122,0,2,2,9.642857142860862
2023-02-28,106,106,0,106,0,2,2,8.571428571430829
2023-03-01,91,91,0,91,0,2,2,13.05714285714339
2023-03-02,110,110,0,110,0,2,2,12.000000000002387
2023-03-03,80,80,0,80,0,2,2,10.171428571432784
2023-03-05,24,24,0,24,0,0,0,0.0
2023-03-06,122,122,0,122,0,2,2,10.250000000003979
2023-03-07,118,118,0,118,0,2,1,-4.595714285711438
2023-03-08,122,122,0,122,0,2,2,9.978571428574924
2023-03-09,122,122,0,122,0,2,1,-1.9971428571390106
2023-03-10,97,95,2,95,0,2,1,-6.591428571426604
2023-03-12,24,24,0,24,0,0,0,0.0
2023-03-13,122,122,0,122,0,2,2,34.69285714285968
2023-03-14,122,122,0,122,0,2,2,37.892857142857906
2023-03-15,125,122,3,122,0,2,2,33.78571428571797
2023-03-16,122,122,0,122,0,2,1,0.4157142857158078
2023-03-17,84,84,0,84,0,2,1,0.442857142859566
2023-03-19,24,24,0,24,0,0,0,0.0
2023-03-20,122,122,0,122,0,2,2,27.60714285714323
2023-03-21,122,122,0,122,0,2,2,16.564285714288985
2023-03-22,122,122,0,122,0,2,2,11.914285714288098
2023-03-23,113,113,0,113,0,2,1,-0.3385714285693666
2023-03-24,94,94,0,94,0,2,2,15.235714285716085
2023-03-26,24,24,0,24,0,0,0,0.0
2023-03-27,122,122,0,122,0,2,2,16.585714285718268
2023-03-28,114,114,0,114,0,2,2,15.800000000003479
2023-03-29,122,122,0,122,0,2,2,14.714285714287257
2023-03-30,122,122,0,122,0,2,0,-18.93999999999869
2023-03-31,98,98,0,98,0,2,2,20.050000000005298
2023-04-02,24,24,0,24,0,0,0,0.0
2023-04-03,121,121,0,121,0,2,2,12.214285714289531
2023-04-04,122,122,0,122,0,2,2,13.428571428572923
2023-04-05,122,122,0,122,0,2,2,18.27142857143167
2023-04-06,122,122,0,122,0,2,2,18.107142857146187
2023-04-07,99,98,1,98,0,2,2,12.635714285717881
2023-04-09,24,24,0,24,0,0,0,0.0
2023-04-10,122,122,0,122,0,2,2,13.500000000001023
2023-04-11,122,122,0,122,0,2,2,10.607142857144481
2023-04-12,124,122,2,122,0,2,2,22.714285714288508
2023-04-13,122,122,0,122,0,2,2,14.878571428575583
2023-04-14,98,98,0,98,0,2,2,19.54285714286266
2023-04-16,24,24,0,24,0,0,0,0.0
2023-04-17,122,122,0,122,0,2,2,12.900000000003843
2023-04-18,122,122,0,122,0,2,2,9.307142857143958
2023-04-19,119,119,0,119,0,2,2,11.578571428576879
2023-04-20,121,121,0,121,0,2,2,12.864285714288371
2023-04-21,98,98,0,98,0,2,2,10.807142857145436
2023-04-23,24,24,0,24,0,0,0,0.0
2023-04-24,122,122,0,122,0,2,2,8.564285714290577
2023-04-25,117,117,0,117,0,2,2,12.00000000000523
2023-04-26,113,113,0,113,0,2,2,14.764285714288917
2023-04-27,96,94,2,94,0,2,2,18.328571428573582
2023-04-28,98,97,1,97,0,2,2,22.00000000000182
2023-04-30,24,24,0,24,0,0,0,0.0
2023-05-01,122,122,0,122,0,2,2,10.58571428571804
2023-05-02,122,122,0,122,0,2,2,8.850000000002979
2023-05-03,122,122,0,122,0,2,2,17.407142857145686
2023-05-04,122,122,0,122,0,2,2,19.9214285714296
2023-05-05,98,98,0,98,0,2,2,20.157142857143185
2023-05-07,24,24,0,24,0,0,0,0.0
2023-05-08,122,122,0,122,0,2,2,8.214285714287485
2023-05-09,122,122,0,122,0,2,1,-2.937142857144636
2023-05-10,124,122,2,122,0,2,1,6.0242857142886805
2023-05-11,122,122,0,122,0,2,1,6.242857142858838
2023-05-12,98,98,0,98,0,2,2,7.8071428571453225
2023-05-14,24,24,0,24,0,0,0,0.0
2023-05-15,122,122,0,122,0,2,2,13.264285714290281
2023-05-16,122,122,0,122,0,2,2,12.085714285716676
2023-05-17,122,122,0,122,0,2,2,9.64285714285802
2023-05-18,122,122,0,122,0,2,2,14.957142857146778
2023-05-19,98,98,0,98,0,2,2,12.28571428571479
2023-05-21,24,24,0,24,0,0,0,0.0
2023-05-22,122,122,0,122,0,2,2,10.592857142858293
2023-05-23,99,99,0,99,0,2,2,13.864285714290304
2023-05-24,104,104,0,104,0,2,1,-2.8028571428544637
2023-05-25,122,122,0,122,0,2,2,18.335714285716676
2023-05-26,98,98,0,98,0,2,2,16.178571428576106
2023-05-28,24,24,0,24,0,0,0,0.0
2023-05-29,117,117,0,117,0,2,2,5.428571428574514
2023-05-30,118,116,2,116,0,2,1,-2.7857142857110375
2023-05-31,122,122,0,122,0,2,0,-14.165714285710806
2023-06-01,75,75,0,75,0,2,2,19.228571428575037
2023-06-02,107,98,9,98,0,2,2,17.400000000002592
2023-06-04,24,24,0,24,0,0,0,0.0
2023-06-05,122,122,0,122,0,2,2,7.707142857144845
2023-06-06,122,122,0,122,0,2,2,12.664285714287416
2023-06-07,120,120,0,120,0,2,2,9.014285714288462
2023-06-08,122,122,0,122,0,2,2,13.400000000003388
2023-06-09,100,98,2,98,0,2,2,12.785714285717177
2023-06-11,21,21,0,21,0,0,0,0.0
2023-06-12,116,116,0,116,0,2,2,10.90000000000282
2023-06-13,108,100,8,100,0,2,0,-19.599999999997863
2023-06-14,113,113,0,113,0,2,2,12.350000000002638
2023-06-15,120,120,0,120,0,2,2,18.77857142857431
2023-06-16,96,95,1,95,0,2,2,18.1642857142881
2023-06-18,24,24,0,24,0,0,0,0.0
2023-06-19,122,122,0,122,0,2,1,-2.5085714285675067
2023-06-20,122,122,0,122,0,2,2,12.257142857145254
2023-06-21,110,110,0,110,0,2,2,12.221428571429783
2023-06-22,97,97,0,97,0,2,2,12.564285714286939
2023-06-23,98,98,0,98,0,2,2,14.68571428571488
2023-06-25,24,24,0,24,0,0,0,0.0
2023-06-26,95,95,0,95,0,2,2,11.700000000000955
2023-06-27,111,111,0,111,0,2,2,11.385714285716176
2023-06-28,122,122,0,122,0,2,1,-2.315714285712488
2023-06-29,122,122,0,122,0,2,1,-0.7299999999967213
2023-06-30,94,94,0,94,0,2,2,11.978571428575947
2023-07-02,24,24,0,24,0,0,0,0.0
2023-07-03,113,113,0,113,0,2,2,8.592857142860112
2023-07-04,112,112,0,112,0,2,2,3.1785714285737185
2023-07-05,120,120,0,120,0,2,2,8.821428571430602
2023-07-06,124,122,2,122,0,2,2,19.942857142861726
2023-07-07,95,94,1,94,0,2,2,24.60714285714596
2023-07-09,24,24,0,24,0,0,0,0.0
2023-07-10,122,122,0,122,0,2,2,11.657142857148074
2023-07-11,122,122,0,122,0,2,2,14.864285714289394
2023-07-12,137,122,15,122,0,2,2,21.407142857147733
2023-07-13,123,122,1,122,0,2,0,-24.76571428571026
2023-07-14,98,98,0,98,0,2,2,16.192857142859452
2023-07-16,24,24,0,24,0,0,0,0.0
2023-07-17,124,122,2,122,0,2,1,4.169999999998254
2023-07-18,106,104,2,104,0,2,2,25.000000000001933
2023-07-19,122,122,0,122,0,2,2,17.65714285714546
2023-07-20,100,100,0,100,0,2,2,16.77857142857613
2023-07-21,104,98,6,98,0,2,2,25.22142857142933
2023-07-23,24,24,0,24,0,0,0,0.0
2023-07-24,105,105,0,105,0,2,2,14.971428571430124
2023-07-25,89,89,0,89,0,2,1,-3.635714285710833
2023-07-26,122,122,0,122,0,2,2,12.235714285715972
2023-07-27,122,122,0,122,0,2,2,22.08571428571895
2023-07-28,98,86,12,86,0,2,2,40.950000000002774
2023-07-30,24,24,0,24,0,0,0,0.0
2023-07-31,122,122,0,122,0,2,2,15.757142857147755
2023-08-01,122,122,0,122,0,2,2,11.657142857145232
2023-08-02,124,122,2,122,0,2,2,19.46428571428578
2023-08-03,122,122,0,122,0,2,2,23.150000000003047
2023-08-04,101,98,3,98,0,2,2,22.864285714287803
2023-08-06,24,24,0,24,0,0,0,0.0
2023-08-07,122,122,0,122,0,2,2,8.614285714286552
2023-08-08,117,117,0,117,0,2,2,14.035714285718882
2023-08-09,116,116,0,116,0,2,1,-1.5271428571404613
2023-08-10,123,122,1,122,0,2,2,16.928571428575424
2023-08-11,98,98,0,98,0,2,1,-5.635714285711856
2023-08-13,24,24,0,24,0,0,0,0.0
2023-08-14,122,122,0,122,0,2,1,-1.5314285714263178
2023-08-15,122,122,0,122,0,2,1,-6.642857142856883
2023-08-16,102,102,0,102,0,2,1,-1.2314285714248854
2023-08-17,122,122,0,122,0,2,2,12.45714285714621
2023-08-18,98,98,0,98,0,2,2,10.23571428571779
2023-08-20,23,23,0,23,0,0,0,0.0
2023-08-21,95,95,0,95,0,2,2,9.785714285717063
2023-08-22,122,122,0,122,0,2,2,8.900000000001796
2023-08-23,122,122,0,122,0,2,2,15.307142857147028
2023-08-24,122,122,0,122,0,2,2,10.385714285717086
2023-08-25,98,98,0,98,0,2,2,8.092857142860566
2023-08-27,24,24,0,24,0,0,0,0.0
2023-08-28,122,122,0,122,0,2,1,-2.7885714285711174
2023-08-29,110,110,0,110,0,2,1,2.0585714285734866
2023-08-30,114,114,0,114,0,2,1,-9.048571428568607
2023-08-31,122,122,0,122,0,2,1,4.541428571427787
2023-09-01,100,98,2,98,0,2,2,19.557142857146005
2023-09-03,24,24,0,24,0,0,0,0.0
2023-09-04,122,122,0,122,0,2,2,5.278571428572377
2023-09-05,124,122,2,122,0,2,2,14.792857142858452
2023-09-06,122,122,0,122,0,2,2,9.892857142860635
2023-09-07,122,122,0,122,0,2,2,10.578571428572104
2023-09-08,98,98,0,98,0,2,2,7.878571428573423
2023-09-10,19,19,0,19,0,0,0,0.0
2023-09-11,122,122,0,122,0,2,2,17.042857142859248
2023-09-12,122,122,0,122,0,2,2,8.771428571431784
2023-09-13,120,120,0,120,0,2,2,14.964285714289872
2023-09-14,122,120,2,120,0,2,2,14.021428571429851
2023-09-15,98,98,0,98,0,2,2,7.935714285715335
2023-09-17,24,24,0,24,0,0,0,0.0
2023-09-18,122,122,0,122,0,2,2,4.571428571431625
2023-09-19,121,121,0,121,0,2,1,-0.018571428570112403
2023-09-20,121,121,0,121,0,2,1,-1.0414285714271045
2023-09-21,122,122,0,122,0,2,2,8.428571428574628
2023-09-22,98,98,0,98,0,2,2,8.535714285715358
2023-09-24,24,24,0,24,0,0,0,0.0
2023-09-25,122,122,0,122,0,2,2,3.192857142859907
2023-09-26,122,122,0,122,0,2,0,-13.502857142854396
2023-09-27,119,119,0,119,0,2,2,4.800000000002115
2023-09-28,118,118,0,118,0,2,2,9.021428571431557
2023-09-29,55,55,0,55,0,2,2,14.0142857142896
2023-10-01,24,24,0,24,0,0,0,0.0
2023-10-02,122,122,0,122,0,2,2,3.6928571428594523
2023-10-03,117,117,0,117,0,2,1,-4.7957142857095505
2023-10-04,122,122,0,122,0,2,1,-1.7971428571380557
2023-10-05,122,122,0,122,0,2,2,9.657142857144208
2023-10-06,94,94,0,94,0,2,2,11.985714285716199
2023-10-08,24,24,0,24,0,0,0,0.0
2023-10-09,121,121,0,121,0,1,1,1.264285714287439
2023-10-10,122,114,8,114,0,2,2,7.942857142861271
2023-10-11,111,111,0,111,0,2,1,-2.3571428571395927
2023-10-12,122,122,0,122,0,2,2,9.407142857147278
2023-10-13,98,98,0,98,0,2,2,4.7928571428618625
2023-10-15,24,24,0,24,0,0,0,0.0
2023-10-16,122,122,0,122,0,2,2,3.400000000001114
2023-10-17,122,122,0,122,0,2,1,-0.8185714285682479
2023-10-18,122,122,0,122,0,2,1,-2.4628571428545456
2023-10-19,115,115,0,115,0,2,2,2.5928571428598843
2023-10-20,98,98,0,98,0,2,2,1.714285714287712
2023-10-22,15,15,0,15,0,0,0,0.0
2023-10-23,119,119,0,119,0,2,2,0.871428571433853
2023-10-24,122,122,0,122,0,2,2,5.592857142859998
2023-10-25,122,122,0,122,0,2,0,-4.291428571426991
2023-10-26,122,110,12,110,0,2,1,-3.228571428568671
2023-10-27,98,98,0,98,0,2,2,10.100000000004684
2023-10-29,24,24,0,24,0,0,0,0.0
2023-10-30,122,122,0,122,0,2,1,0.15571428571570323
2023-10-31,122,122,0,122,0,2,2,9.69285714285968
2023-11-01,122,122,0,122,0,2,2,6.071428571433103
2023-11-02,114,114,0,114,0,2,2,11.400000000002365
2023-11-03,84,83,1,83,0,2,2,12.085714285719519
2023-11-05,24,24,0,24,0,0,0,0.0
2023-11-06,122,122,0,122,0,2,2,4.6785714285751965
2023-11-07,122,122,0,122,0,2,2,3.5214285714308744
2023-11-08,122,122,0,122,0,2,2,3.221428571432284
2023-11-09,122,122,0,122,0,2,2,3.5500000000032514
2023-11-10,98,98,0,98,0,2,2,2.1642857142884395
2023-11-12,24,24,0,24,0,0,0,0.0
2023-11-13,122,122,0,122,0,2,2,0.8928571428602936
2023-11-14,121,121,0,121,0,1,1,0.1642857142878711
2023-11-15,122,122,0,122,0,2,2,5.750000000002387
2023-11-16,122,122,0,122,0,2,2,1.950000000001296
2023-11-17,98,98,0,98,0,2,1,-1.4657142857098506
2023-11-19,24,24,0,24,0,0,0,0.0
2023-11-20,122,122,0,122,0,2,2,13.285714285719564
2023-11-21,122,122,0,122,0,2,2,13.07142857143242
2023-11-22,122,122,0,122,0,2,2,12.607142857145504
2023-11-23,122,122,0,122,0,2,2,5.735714285719041
2023-11-24,98,98,0,98,0,2,2,5.342857142860225
2023-11-26,24,24,0,24,0,0,0,0.0
2023-11-27,120,118,2,118,0,2,2,11.400000000002365
2023-11-28,122,122,0,122,0,2,2,9.685714285716585
2023-11-29,104,104,0,104,0,2,2,13.307142857146005
2023-11-30,42,42,0,42,0,2,2,10.107142857144936
2023-12-01,98,98,0,98,0,2,0,-15.865714285713238
2023-12-03,24,24,0,24,0,0,0,0.0
2023-12-04,122,122,0,122,0,2,2,11.457142857147119
2023-12-05,106,106,0,106,0,2,2,11.100000000003774
2023-12-06,100,100,0,100,0,2,1,-1.3328571428539817
2023-12-07,121,121,0,121,0,2,2,21.1071428571463
2023-12-08,98,98,0,98,0,2,1,-7.244285714282682
2023-12-10,24,24,0,24,0,0,0,0.0
2023-12-11,122,122,0,122,0,2,2,20.550000000002
2023-12-12,94,94,0,94,0,2,2,11.857142857146187
2023-12-13,94,94,0,94,0,2,2,8.821428571430602
2023-12-14,122,121,1,121,0,2,2,26.72142857143365
2023-12-15,88,88,0,88,0,2,1,-4.477142857138915
2023-12-17,24,24,0,24,0,0,0,0.0
2023-12-18,122,122,0,122,0,2,2,10.28571428571945
2023-12-19,122,122,0,122,0,2,2,25.735714285717904
2023-12-20,117,117,0,117,0,2,2,14.142857142859611
2023-12-21,122,122,0,122,0,2,2,9.542857142860385
2023-12-22,98,98,0,98,0,2,1,-2.117142857142994
2023-12-24,6,6,0,6,0,0,0,0.0
2023-12-25,115,115,0,115,0,0,0,0.0
2023-12-26,122,122,0,122,0,2,1,-3.2042857142849925
2023-12-27,122,122,0,122,0,2,1,-5.567142857140993
2023-12-28,122,122,0,122,0,2,2,12.150000000004525
2023-12-29,91,91,0,91,0,2,2,8.514285714286075
2024-01-01,24,24,0,24,0,0,0,0.0
2024-01-02,120,120,0,120,0,2,1,-1.9142857142848015
2024-01-03,122,122,0,122,0,2,2,10.86428571429019
2024-01-04,122,122,0,122,0,2,2,11.642857142859043
2024-01-05,98,98,0,98,0,2,2,10.642857142859953
2024-01-07,23,23,0,23,0,0,0,0.0
2024-01-08,119,119,0,119,0,2,2,11.178571428572127
2024-01-09,122,122,0,122,0,2,2,11.535714285715471
2024-01-10,122,122,0,122,0,2,2,10.32142857143208
2024-01-11,122,122,0,122,0,2,2,6.5071428571448
2024-01-12,98,98,0,98,0,2,1,-1.5199999999945248
2024-01-14,23,23,0,23,0,0,0,0.0
2024-01-15,92,92,0,92,0,2,2,10.350000000001614
2024-01-16,135,122,13,122,0,2,2,16.59285714285852
2024-01-17,122,122,0,122,0,2,2,10.250000000003979
2024-01-18,122,122,0,122,0,2,2,9.871428571431352
2024-01-19,94,94,0,94,0,2,2,10.450000000002092
2024-01-21,24,24,0,24,0,0,0,0.0
2024-01-22,112,112,0,112,0,2,2,7.971428571430806
2024-01-23,116,116,0,116,0,2,2,21.22857142857322
2024-01-24,103,103,0,103,0,2,2,12.385714285715267
2024-01-25,121,121,0,121,0,2,2,6.814285714286484
2024-01-26,57,57,0,57,0,2,1,-1.8385714285680024
2024-01-28,24,24,0,24,0,0,0,0.0
2024-01-29,121,121,0,121,0,2,2,6.142857142858361
2024-01-30,122,122,0,122,0,2,1,-0.5357142857102417
2024-01-31,121,121,0,121,0,2,2,6.092857142859543
2024-02-01,122,122,0,122,0,2,2,12.14285714286143
2024-02-02,98,98,0,98,0,2,1,-3.2028571428563737
2024-02-04,24,24,0,24,0,0,0,0.0
2024-02-05,122,122,0,122,0,2,2,7.542857142859361
2024-02-06,109,109,0,109,0,2,2,5.150000000002365
2024-02-07,122,122,0,122,0,2,2,6.97857142857481
2024-02-08,122,122,0,122,0,2,2,8.121428571432943
2024-02-09,98,98,0,98,0,2,2,5.800000000004047
2024-02-11,24,24,0,24,0,0,0,0.0
2024-02-12,122,122,0,122,0,2,2,4.79285714285902
2024-02-13,122,122,0,122,0,2,1,-0.5314285714272273
2024-02-14,111,111,0,111,0,2,1,-4.429999999997335
2024-02-15,120,120,0,120,0,2,2,4.664285714289008
2024-02-16,81,81,0,81,0,2,2,3.9357142857161307
2024-02-18,24,24,0,24,0,0,0,0.0
2024-02-19,122,122,0,122,0,2,2,0.7000000000024329
2024-02-20,122,122,0,122,0,2,1,-3.884285714284829
2024-02-21,122,122,0,122,0,2,1,-2.228571428566738
2024-02-22,122,122,0,122,0,2,2,3.714285714288735
2024-02-23,98,98,0,98,0,2,1,-1.4699999999985494
2024-02-25,24,24,0,24,0,0,0,0.0
2024-02-26,122,122,0,122,0,2,2,3.5857142857158806
2024-02-27,95,95,0,95,0,2,2,3.7357142857151757
2024-02-28,106,106,0,106,0,2,2,2.064285714287962
2024-02-29,106,106,0,106,0,2,2,7.714285714287939
2024-03-01,98,98,0,98,0,2,2,3.4071428571470506
2024-03-03,24,24,0,24,0,0,0,0.0
2024-03-04,122,122,0,122,0,2,2,2.6785714285741733
2024-03-05,122,122,0,122,0,2,1,-4.0771428571426895
2024-03-06,122,122,0,122,0,2,2,11.921428571431193
2024-03-07,122,122,0,122,0,2,2,14.164285714286052
