date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2022-12-21,232,232,0,232,0,112,97,925.6657142858614
2022-12-22,259,257,2,164,93,69,32,161.58285714295744
2022-12-23,264,264,0,98,166,98,98,573.1971428572649
2022-12-25,14,14,0,14,0,0,0,0.0
2022-12-26,271,271,0,270,1,153,114,151.0028571430439
2022-12-27,288,278,10,238,40,154,153,692.71714285737
2022-12-28,288,288,0,288,0,168,166,1085.5485714287965
2022-12-29,286,283,3,283,0,165,165,1041.6257142859592
2022-12-30,264,264,0,264,0,168,168,1752.05142857166
2023-01-01,23,23,0,23,0,0,0,0.0
2023-01-02,287,283,4,283,0,168,168,400.93714285736155
2023-01-03,288,229,59,155,74,83,40,545.5657142858598
2023-01-04,278,276,2,225,51,156,134,1546.1171428573664
2023-01-05,288,285,3,285,0,165,165,1719.7200000002135
2023-01-06,264,245,19,245,0,149,149,1548.9085714287935
2023-01-08,24,24,0,24,0,0,0,0.0
2023-01-09,252,252,0,252,0,152,128,1122.6600000002177
2023-01-10,240,236,4,105,131,42,8,20.580000000038012
2023-01-11,287,287,0,0,287,0,0,0.0
2023-01-12,288,276,12,112,164,88,88,1318.4914285715356
2023-01-13,264,264,0,264,0,168,168,1835.605714285953
2023-01-15,24,24,0,24,0,0,0,0.0
2023-01-16,288,288,0,288,0,168,168,1268.5028571428907
2023-01-17,288,287,1,188,99,92,48,458.9885714286737
2023-01-18,285,279,6,230,49,166,140,2086.4600000002097
2023-01-19,263,263,0,263,0,143,135,1123.0600000001718
2023-01-20,264,262,2,262,0,166,166,1598.2457142859694
2023-01-22,24,24,0,24,0,0,0,0.0
2023-01-23,251,249,2,249,0,139,129,907.3571428573388
2023-01-24,266,266,0,266,0,168,164,1310.8571428573623
2023-01-25,271,265,6,265,0,149,147,1151.9571428573586
2023-01-26,281,269,12,269,0,150,134,1069.742857143015
2023-01-27,264,263,1,263,0,167,167,1063.9885714288114
2023-01-29,24,24,0,24,0,0,0,0.0
2023-01-30,262,262,0,262,0,143,125,636.9657142858813
2023-01-31,275,265,10,265,0,146,120,687.6914285716026
2023-02-01,251,234,17,234,0,139,120,1114.768571428772
2023-02-02,269,269,0,269,0,149,132,1100.1771428573225
2023-02-03,184,168,16,168,0,97,91,851.5542857143942
2023-02-05,24,23,1,23,0,0,0,0.0
2023-02-06,288,284,4,284,0,165,165,1222.217142857391
2023-02-07,288,286,2,286,0,166,166,1722.1628571430529
2023-02-08,275,272,3,272,0,152,122,853.5114285716134
2023-02-09,263,263,0,263,0,167,155,1217.145714285934
2023-02-10,181,180,1,73,107,45,18,525.1142857143549
2023-02-12,24,24,0,0,24,0,0,0.0
2023-02-13,270,268,2,0,268,0,0,0.0
2023-02-14,278,260,18,1,259,1,0,-15.757142857140138
2023-02-15,288,281,7,0,281,0,0,0.0
2023-02-16,278,278,0,0,278,0,0,0.0
2023-02-17,264,261,3,0,261,0,0,0.0
2023-02-19,24,24,0,0,24,0,0,0.0
2023-02-20,252,252,0,0,252,0,0,0.0
2023-02-21,288,260,28,0,260,0,0,0.0
2023-02-22,218,218,0,0,218,0,0,0.0
2023-02-23,281,278,3,0,278,0,0,0.0
2023-02-24,257,239,18,0,239,0,0,0.0
2023-02-26,24,24,0,0,24,0,0,0.0
2023-02-27,260,260,0,0,260,0,0,0.0
2023-02-28,270,269,1,0,269,0,0,0.0
2023-03-01,249,249,0,0,249,0,0,0.0
2023-03-02,276,276,0,0,276,0,0,0.0
2023-03-03,246,245,1,0,245,0,0,0.0
2023-03-05,24,24,0,0,24,0,0,0.0
2023-03-06,274,274,0,0,274,0,0,0.0
2023-03-07,269,260,9,0,260,0,0,0.0
2023-03-08,283,277,6,0,277,0,0,0.0
2023-03-09,282,282,0,0,282,0,0,0.0
2023-03-10,263,236,27,0,236,0,0,0.0
2023-03-12,36,36,0,0,36,0,0,0.0
2023-03-13,288,288,0,0,288,0,0,0.0
2023-03-14,288,280,8,0,280,0,0,0.0
2023-03-15,287,269,18,0,269,0,0,0.0
2023-03-16,269,263,6,0,263,0,0,0.0
2023-03-17,224,223,1,0,223,0,0,0.0
2023-03-19,36,36,0,0,36,0,0,0.0
2023-03-20,288,288,0,0,288,0,0,0.0
2023-03-21,288,284,4,0,284,0,0,0.0
2023-03-22,285,284,1,0,284,0,0,0.0
2023-03-23,276,276,0,0,276,0,0,0.0
2023-03-24,195,193,2,0,193,0,0,0.0
2023-03-26,36,36,0,0,36,0,0,0.0
2023-03-27,288,288,0,0,288,0,0,0.0
2023-03-28,280,270,10,0,270,0,0,0.0
2023-03-29,288,288,0,0,288,0,0,0.0
2023-03-30,275,275,0,0,275,0,0,0.0
2023-03-31,251,248,3,0,248,0,0,0.0
2023-04-02,36,36,0,0,36,0,0,0.0
2023-04-03,280,280,0,0,280,0,0,0.0
2023-04-04,288,281,7,0,281,0,0,0.0
2023-04-05,259,250,9,0,250,0,0,0.0
2023-04-06,288,288,0,0,288,0,0,0.0
2023-04-07,245,241,4,0,241,0,0,0.0
2023-04-09,34,34,0,0,34,0,0,0.0
2023-04-10,282,278,4,0,278,0,0,0.0
2023-04-11,288,288,0,0,288,0,0,0.0
2023-04-12,288,276,12,0,276,0,0,0.0
2023-04-13,271,267,4,0,267,0,0,0.0
2023-04-14,246,235,11,0,235,0,0,0.0
2023-04-16,34,34,0,0,34,0,0,0.0
2023-04-17,288,283,5,0,283,0,0,0.0
2023-04-18,288,285,3,0,285,0,0,0.0
2023-04-19,285,284,1,0,284,0,0,0.0
2023-04-20,275,275,0,0,275,0,0,0.0
2023-04-21,252,247,5,0,247,0,0,0.0
2023-04-23,36,36,0,0,36,0,0,0.0
2023-04-24,284,284,0,0,284,0,0,0.0
2023-04-25,283,283,0,0,283,0,0,0.0
2023-04-26,279,279,0,0,279,0,0,0.0
2023-04-27,254,249,5,0,249,0,0,0.0
2023-04-28,252,251,1,0,251,0,0,0.0
2023-04-30,36,36,0,0,36,0,0,0.0
2023-05-01,288,288,0,0,288,0,0,0.0
2023-05-02,284,275,9,0,275,0,0,0.0
2023-05-03,288,285,3,0,285,0,0,0.0
2023-05-04,287,287,0,0,287,0,0,0.0
2023-05-05,243,242,1,0,242,0,0,0.0
2023-05-07,36,36,0,0,36,0,0,0.0
2023-05-08,284,284,0,0,284,0,0,0.0
2023-05-09,283,283,0,0,283,0,0,0.0
2023-05-10,281,273,8,0,273,0,0,0.0
2023-05-11,282,278,4,0,278,0,0,0.0
2023-05-12,252,252,0,0,252,0,0,0.0
2023-05-14,36,36,0,0,36,0,0,0.0
2023-05-15,288,287,1,0,287,0,0,0.0
2023-05-16,288,276,12,0,276,0,0,0.0
2023-05-17,288,288,0,0,288,0,0,0.0
2023-05-18,288,287,1,0,287,0,0,0.0
2023-05-19,252,245,7,0,245,0,0,0.0
2023-05-21,36,36,0,0,36,0,0,0.0
2023-05-22,287,282,5,0,282,0,0,0.0
2023-05-23,249,231,18,0,231,0,0,0.0
2023-05-24,268,265,3,0,265,0,0,0.0
2023-05-25,288,288,0,0,288,0,0,0.0
2023-05-26,252,248,4,0,248,0,0,0.0
2023-05-28,36,36,0,0,36,0,0,0.0
2023-05-29,283,283,0,0,283,0,0,0.0
2023-05-30,282,256,26,0,256,0,0,0.0
2023-05-31,265,258,7,0,258,0,0,0.0
2023-06-01,236,236,0,0,236,0,0,0.0
2023-06-02,227,209,18,0,209,0,0,0.0
2023-06-04,36,36,0,0,36,0,0,0.0
2023-06-05,288,280,8,0,280,0,0,0.0
2023-06-06,285,285,0,0,285,0,0,0.0
2023-06-07,286,283,3,0,283,0,0,0.0
2023-06-08,285,284,1,0,284,0,0,0.0
2023-06-09,252,243,9,0,243,0,0,0.0
2023-06-11,32,32,0,0,32,0,0,0.0
2023-06-12,271,271,0,0,271,0,0,0.0
2023-06-13,230,206,24,0,206,0,0,0.0
2023-06-14,274,258,16,0,258,0,0,0.0
2023-06-15,286,281,5,0,281,0,0,0.0
2023-06-16,249,240,9,0,240,0,0,0.0
2023-06-18,36,36,0,0,36,0,0,0.0
2023-06-19,257,257,0,0,257,0,0,0.0
2023-06-20,288,274,14,0,274,0,0,0.0
2023-06-21,276,276,0,0,276,0,0,0.0
2023-06-22,261,261,0,0,261,0,0,0.0
2023-06-23,250,250,0,0,250,0,0,0.0
2023-06-25,35,35,0,0,35,0,0,0.0
2023-06-26,261,261,0,0,261,0,0,0.0
2023-06-27,276,265,11,0,265,0,0,0.0
2023-06-28,272,263,9,0,263,0,0,0.0
2023-06-29,268,266,2,0,266,0,0,0.0
2023-06-30,215,205,10,0,205,0,0,0.0
2023-07-02,36,36,0,0,36,0,0,0.0
2023-07-03,271,269,2,0,269,0,0,0.0
2023-07-04,276,276,0,0,276,0,0,0.0
2023-07-05,284,282,2,0,282,0,0,0.0
2023-07-06,288,280,8,0,280,0,0,0.0
2023-07-07,248,226,22,0,226,0,0,0.0
2023-07-09,34,34,0,0,34,0,0,0.0
2023-07-10,279,275,4,0,275,0,0,0.0
2023-07-11,288,282,6,0,282,0,0,0.0
2023-07-12,288,268,20,0,268,0,0,0.0
2023-07-13,277,276,1,0,276,0,0,0.0
2023-07-14,252,251,1,0,251,0,0,0.0
2023-07-16,35,35,0,0,35,0,0,0.0
2023-07-17,286,284,2,0,284,0,0,0.0
2023-07-18,270,252,18,0,252,0,0,0.0
2023-07-19,288,282,6,0,282,0,0,0.0
2023-07-20,263,262,1,0,262,0,0,0.0
2023-07-21,252,239,13,0,239,0,0,0.0
2023-07-23,36,36,0,0,36,0,0,0.0
2023-07-24,271,267,4,0,267,0,0,0.0
2023-07-25,251,248,3,0,248,0,0,0.0
2023-07-26,288,288,0,0,288,0,0,0.0
2023-07-27,288,281,7,0,281,0,0,0.0
2023-07-28,252,240,12,7,233,0,0,0.0
2023-07-30,36,36,0,0,36,0,0,0.0
2023-07-31,288,288,0,0,288,0,0,0.0
2023-08-01,288,284,4,0,284,0,0,0.0
2023-08-02,287,285,2,0,285,0,0,0.0
2023-08-03,288,281,7,0,281,0,0,0.0
2023-08-04,251,247,4,0,247,0,0,0.0
2023-08-06,36,36,0,0,36,0,0,0.0
2023-08-07,288,288,0,0,288,0,0,0.0
2023-08-08,283,272,11,0,272,0,0,0.0
2023-08-09,274,274,0,0,274,0,0,0.0
2023-08-10,288,273,15,0,273,0,0,0.0
2023-08-11,252,251,1,0,251,0,0,0.0
2023-08-13,35,35,0,0,35,0,0,0.0
2023-08-14,270,269,1,0,269,0,0,0.0
2023-08-15,271,260,11,0,260,0,0,0.0
2023-08-16,267,267,0,0,267,0,0,0.0
2023-08-17,284,284,0,0,284,0,0,0.0
2023-08-18,252,252,0,0,252,0,0,0.0
2023-08-20,35,35,0,0,35,0,0,0.0
2023-08-21,261,261,0,0,261,0,0,0.0
2023-08-22,288,288,0,0,288,0,0,0.0
2023-08-23,288,286,2,0,286,0,0,0.0
2023-08-24,288,284,4,0,284,0,0,0.0
2023-08-25,252,246,6,0,246,0,0,0.0
2023-08-27,36,36,0,0,36,0,0,0.0
2023-08-28,287,286,1,0,286,0,0,0.0
2023-08-29,247,233,14,0,233,0,0,0.0
2023-08-30,272,272,0,0,272,0,0,0.0
2023-08-31,240,237,3,0,237,0,0,0.0
2023-09-01,252,239,13,0,239,0,0,0.0
2023-09-03,36,36,0,0,36,0,0,0.0
2023-09-04,287,285,2,0,285,0,0,0.0
2023-09-05,288,236,52,0,236,0,0,0.0
2023-09-06,274,266,8,0,266,0,0,0.0
2023-09-07,288,286,2,0,286,0,0,0.0
2023-09-08,251,250,1,0,250,0,0,0.0
2023-09-10,31,31,0,0,31,0,0,0.0
2023-09-11,288,285,3,0,285,0,0,0.0
2023-09-12,288,288,0,0,288,0,0,0.0
2023-09-13,286,280,6,0,280,0,0,0.0
2023-09-14,267,263,4,0,263,0,0,0.0
2023-09-15,252,249,3,0,249,0,0,0.0
2023-09-17,36,36,0,0,36,0,0,0.0
2023-09-18,288,288,0,0,288,0,0,0.0
2023-09-19,242,241,1,0,241,0,0,0.0
2023-09-20,287,282,5,0,282,0,0,0.0
2023-09-21,288,288,0,0,288,0,0,0.0
2023-09-22,252,250,2,0,250,0,0,0.0
2023-09-24,36,36,0,0,36,0,0,0.0
2023-09-25,288,288,0,0,288,0,0,0.0
2023-09-26,266,263,3,0,263,0,0,0.0
2023-09-27,285,285,0,0,285,0,0,0.0
2023-09-28,280,280,0,0,280,0,0,0.0
2023-09-29,205,198,7,0,198,0,0,0.0
2023-10-01,36,36,0,0,36,0,0,0.0
2023-10-02,288,288,0,0,288,0,0,0.0
2023-10-03,275,250,25,0,250,0,0,0.0
2023-10-04,215,215,0,0,215,0,0,0.0
2023-10-05,268,267,1,0,267,0,0,0.0
2023-10-06,248,243,5,0,243,0,0,0.0
2023-10-08,36,36,0,0,36,0,0,0.0
2023-10-09,228,228,0,0,228,0,0,0.0
2023-10-10,288,279,9,0,279,0,0,0.0
2023-10-11,232,232,0,0,232,0,0,0.0
2023-10-12,276,276,0,0,276,0,0,0.0
2023-10-13,241,235,6,0,235,0,0,0.0
2023-10-15,36,36,0,0,36,0,0,0.0
2023-10-16,262,262,0,0,262,0,0,0.0
2023-10-17,287,278,9,0,278,0,0,0.0
2023-10-18,254,254,0,0,254,0,0,0.0
2023-10-19,258,258,0,0,258,0,0,0.0
2023-10-20,252,252,0,0,252,0,0,0.0
2023-10-22,26,26,0,0,26,0,0,0.0
2023-10-23,281,281,0,0,281,0,0,0.0
2023-10-24,273,273,0,0,273,0,0,0.0
2023-10-25,275,270,5,0,270,0,0,0.0
2023-10-26,275,259,16,0,259,0,0,0.0
2023-10-27,252,245,7,0,245,0,0,0.0
2023-10-29,36,36,0,0,36,0,0,0.0
2023-10-30,270,270,0,0,270,0,0,0.0
2023-10-31,288,286,2,0,286,0,0,0.0
2023-11-01,287,287,0,0,287,0,0,0.0
2023-11-02,280,278,2,0,278,0,0,0.0
2023-11-03,234,221,13,0,221,0,0,0.0
2023-11-05,24,24,0,0,24,0,0,0.0
2023-11-06,242,242,0,0,242,0,0,0.0
2023-11-07,288,287,1,0,287,0,0,0.0
2023-11-08,288,288,0,0,288,0,0,0.0
2023-11-09,281,281,0,0,281,0,0,0.0
2023-11-10,263,263,0,0,263,0,0,0.0
2023-11-12,24,24,0,0,24,0,0,0.0
2023-11-13,287,281,6,0,281,0,0,0.0
2023-11-14,228,215,13,0,215,0,0,0.0
2023-11-15,287,285,2,0,285,0,0,0.0
2023-11-16,288,287,1,0,287,0,0,0.0
2023-11-17,259,252,7,0,252,0,0,0.0
2023-11-19,24,24,0,0,24,0,0,0.0
2023-11-20,288,288,0,0,288,0,0,0.0
2023-11-21,288,288,0,0,288,0,0,0.0
2023-11-22,288,288,0,0,288,0,0,0.0
2023-11-23,284,284,0,0,284,0,0,0.0
2023-11-24,207,207,0,0,207,0,0,0.0
2023-11-26,24,24,0,0,24,0,0,0.0
2023-11-27,284,267,17,0,267,0,0,0.0
2023-11-28,287,287,0,0,287,0,0,0.0
2023-11-29,266,265,1,0,265,0,0,0.0
2023-11-30,182,182,0,0,182,0,0,0.0
2023-12-01,235,230,5,0,230,0,0,0.0
2023-12-03,24,24,0,0,24,0,0,0.0
2023-12-04,288,287,1,0,287,0,0,0.0
2023-12-05,204,204,0,0,204,0,0,0.0
2023-12-06,239,239,0,0,239,0,0,0.0
2023-12-07,287,276,11,68,208,44,44,707.4771428571921
2023-12-08,224,217,7,217,0,121,108,1101.6342857144741
2023-12-10,24,24,0,24,0,0,0,0.0
2023-12-11,288,288,0,288,0,168,168,1346.5542857145113
2023-12-12,260,257,3,257,0,165,165,1322.6828571431101
2023-12-13,252,237,15,237,0,145,127,1135.600000000207
2023-12-14,288,287,1,287,0,168,168,2190.5914285716594
2023-12-15,240,235,5,174,61,88,39,416.19142857151417
2023-12-17,24,24,0,0,24,0,0,0.0
2023-12-18,288,288,0,0,288,0,0,0.0
2023-12-19,288,286,2,233,53,166,166,1491.2828571430628
2023-12-20,281,279,2,279,0,164,147,966.6800000002496
2023-12-21,288,288,0,288,0,168,168,1261.4828571430876
2023-12-22,253,252,1,252,0,156,139,805.4285714287886
2023-12-24,6,6,0,6,0,0,0,0.0
2023-12-25,115,115,0,115,0,0,0,0.0
2023-12-26,238,233,5,228,5,109,81,199.5400000001439
2023-12-27,260,260,0,211,49,91,81,552.8771428572753
2023-12-28,288,288,0,288,0,168,168,1271.974285714492
2023-12-29,256,253,3,253,0,164,155,1047.4142857144902
2024-01-01,24,24,0,24,0,0,0,0.0
2024-01-02,278,278,0,278,0,160,149,1021.9171428573503
2024-01-03,288,285,3,285,0,165,165,1372.1571428573989
2024-01-04,275,273,2,273,0,153,147,961.7685714287745
2024-01-05,262,256,6,256,0,160,141,1441.6714285716137
2024-01-07,23,23,0,23,0,0,0,0.0
2024-01-08,285,285,0,285,0,168,163,1148.2285714287714
2024-01-09,245,239,6,239,0,119,97,684.8142857144239
2024-01-10,288,288,0,288,0,168,168,1030.6971428573688
2024-01-11,274,268,6,268,0,148,104,1015.5828571430192
2024-01-12,262,259,3,259,0,163,159,1188.9342857145418
2024-01-14,23,23,0,23,0,0,0,0.0
2024-01-15,258,258,0,258,0,168,168,627.2057142859666
2024-01-16,288,255,33,255,0,135,135,1008.1114285715955
2024-01-17,288,287,1,287,0,167,167,1113.857142857355
2024-01-18,264,264,0,245,19,133,100,606.3228571430585
2024-01-19,230,230,0,116,114,24,11,140.50000000003422
2024-01-21,24,24,0,0,24,0,0,0.0
2024-01-22,272,272,0,0,272,0,0,0.0
2024-01-23,280,280,0,25,255,1,0,14.400000000000546
2024-01-24,269,268,1,0,268,0,0,0.0
2024-01-25,287,286,1,0,286,0,0,0.0
2024-01-26,222,222,0,0,222,0,0,0.0
2024-01-28,24,24,0,0,24,0,0,0.0
2024-01-29,287,283,4,0,283,0,0,0.0
2024-01-30,285,285,0,0,285,0,0,0.0
2024-01-31,255,246,9,44,202,20,19,423.70000000003074
2024-02-01,279,278,1,278,0,158,142,1339.9400000002258
2024-02-02,232,230,2,230,0,134,116,831.6857142859163
2024-02-04,24,24,0,24,0,0,0,0.0
2024-02-05,288,288,0,288,0,168,165,849.9342857145024
2024-02-06,233,233,0,233,0,126,106,651.5714285716058
2024-02-07,262,262,0,173,89,77,37,164.54000000012456
2024-02-08,288,287,1,0,287,0,0,0.0
2024-02-09,210,210,0,0,210,0,0,0.0
2024-02-11,24,24,0,0,24,0,0,0.0
2024-02-12,279,279,0,0,279,0,0,0.0
2024-02-13,286,268,18,1,267,1,1,19.482857142858734
2024-02-14,264,264,0,0,264,0,0,0.0
2024-02-15,286,279,7,118,161,94,94,519.308571428698
2024-02-16,247,246,1,246,0,167,166,600.9714285716626
2024-02-18,24,24,0,24,0,0,0,0.0
2024-02-19,288,288,0,288,0,168,168,142.8771428573839
2024-02-20,288,281,7,281,0,161,146,473.0571428573768
2024-02-21,287,287,0,287,0,167,153,437.2342857145213
2024-02-22,249,249,0,249,0,129,117,423.2285714287684
2024-02-23,253,253,0,253,0,157,126,306.1714285716164
2024-02-25,24,24,0,24,0,0,0,0.0
2024-02-26,284,283,1,283,0,163,150,330.97428571452383
2024-02-27,261,260,1,260,0,167,167,585.0514285716457
2024-02-28,272,265,7,265,0,161,161,403.0885714288331
2024-02-29,272,264,8,264,0,160,160,941.7171428573766
2024-03-01,264,264,0,264,0,168,168,778.997142857375
2024-03-03,24,24,0,24,0,0,0,0.0
2024-03-04,282,282,0,282,0,162,155,386.58285714305407
2024-03-05,229,229,0,229,0,109,108,496.56000000013876
2024-03-06,288,288,0,288,0,168,167,986.7628571430913
2024-03-07,288,288,0,288,0,168,168,1110.745714285949
2024-03-08,264,256,8,256,0,160,160,1286.6914285716757
2024-03-10,36,36,0,36,0,12,12,57.92571428572728
2024-03-11,280,280,0,280,0,167,155,688.5571428573712
2024-03-12,275,262,13,262,0,155,155,802.7828571430376
2024-03-13,243,242,1,242,0,156,115,427.4542857144411
2024-03-14,270,263,7,128,135,37,17,1.4228571429015346
2024-03-15,252,252,0,0,252,0,0,0.0
2024-03-17,36,36,0,0,36,0,0,0.0
2024-03-18,249,248,1,0,248,0,0,0.0
2024-03-19,285,276,9,0,276,0,0,0.0
2024-03-20,288,271,17,0,271,0,0,0.0
2024-03-21,282,279,3,0,279,0,0,0.0
2024-03-22,223,219,4,0,219,0,0,0.0
2024-03-24,36,36,0,0,36,0,0,0.0
2024-03-25,219,219,0,0,219,0,0,0.0
2024-03-26,274,273,1,0,273,0,0,0.0
2024-03-27,287,287,0,0,287,0,0,0.0
2024-03-28,285,283,2,0,283,0,0,0.0
2024-03-29,205,205,0,0,205,0,0,0.0
2024-03-31,25,25,0,0,25,0,0,0.0
2024-04-01,230,230,0,0,230,0,0,0.0
2024-04-02,288,286,2,0,286,0,0,0.0
2024-04-03,274,274,0,0,274,0,0,0.0
2024-04-04,249,247,2,0,247,0,0,0.0
2024-04-05,252,248,4,0,248,0,0,0.0
2024-04-07,36,36,0,0,36,0,0,0.0
2024-04-08,284,284,0,0,284,0,0,0.0
2024-04-09,259,259,0,0,259,0,0,0.0
2024-04-10,288,276,12,0,276,0,0,0.0
2024-04-11,237,230,7,0,230,0,0,0.0
2024-04-12,219,206,13,0,206,0,0,0.0
2024-04-14,36,36,0,0,36,0,0,0.0
2024-04-15,288,287,1,0,287,0,0,0.0
2024-04-16,288,286,2,0,286,0,0,0.0
2024-04-17,249,249,0,0,249,0,0,0.0
2024-04-18,288,282,6,0,282,0,0,0.0
2024-04-19,235,228,7,0,228,0,0,0.0
2024-04-21,36,36,0,0,36,0,0,0.0
2024-04-22,288,288,0,0,288,0,0,0.0
2024-04-23,263,260,3,0,260,0,0,0.0
2024-04-24,283,274,9,0,274,0,0,0.0
2024-04-25,288,288,0,0,288,0,0,0.0
2024-04-26,251,224,27,0,224,0,0,0.0
2024-04-28,36,36,0,0,36,0,0,0.0
2024-04-29,264,240,24,175,65,165,165,2405.8457142859406
2024-04-30,196,196,0,196,0,168,168,842.940000000263
2024-05-01,288,241,47,241,0,137,133,588.1285714287372
2024-05-02,180,169,11,169,0,60,60,610.1142857143628
2024-05-03,252,252,0,252,0,156,156,1327.4400000001942
2024-05-05,32,32,0,32,0,12,12,67.83428571430363
2024-05-06,283,283,0,283,0,168,168,581.0571428573752
2024-05-07,288,285,3,285,0,165,164,801.6200000002357
2024-05-08,288,288,0,288,0,168,168,573.1628571431088
2024-05-09,282,281,1,281,0,161,130,338.2514285716496
2024-05-10,223,222,1,219,3,130,109,232.67428571444384
2024-05-12,36,36,0,36,0,12,12,24.42000000002338
2024-05-13,256,256,0,247,9,127,98,165.1914285715634
2024-05-14,283,283,0,283,0,168,168,516.0600000002461
2024-05-15,279,253,26,253,0,142,142,970.1828571430497
2024-05-16,276,276,0,276,0,156,137,645.5828571430544
2024-05-17,252,252,0,252,0,156,146,472.2771428573594
2024-05-19,28,28,0,28,0,12,12,46.337142857166214
2024-05-20,259,259,0,259,0,168,168,424.217142857367
2024-05-21,287,278,9,278,0,158,137,485.15142857165756
2024-05-22,249,249,0,249,0,168,168,454.602857143081
2024-05-23,288,286,2,286,0,166,152,592.6942857144979
2024-05-24,194,194,0,188,6,92,57,73.80857142868251
2024-05-26,33,33,0,3,30,3,0,-7.094285714279636
2024-05-27,248,248,0,0,248,0,0,0.0
2024-05-28,278,277,1,0,277,0,0,0.0
2024-05-29,288,288,0,7,281,0,0,0.0
2024-05-30,288,280,8,226,54,160,160,712.6114285716682
2024-05-31,242,236,6,236,0,150,138,573.4200000002261
2024-06-02,36,36,0,36,0,12,12,44.16000000001361
2024-06-03,288,288,0,288,0,168,167,845.3085714288051
2024-06-04,288,284,4,284,0,164,164,1408.7057142859535
2024-06-05,286,281,5,281,0,163,163,883.3628571430779
2024-06-06,240,236,4,236,0,140,120,593.1200000001553
2024-06-07,246,244,2,244,0,154,153,1077.7914285716265
2024-06-09,36,36,0,36,0,12,12,59.06571428572818
2024-06-10,277,277,0,277,0,168,167,522.0257142859481
2024-06-11,279,276,3,276,0,162,135,439.9971428573451
2024-06-12,186,149,37,149,0,85,78,709.6800000001167
2024-06-13,263,263,0,263,0,147,125,538.8200000001575
2024-06-14,250,234,16,234,0,148,136,1215.6057142859086
2024-06-16,36,36,0,36,0,12,12,83.39142857144282
2024-06-17,288,288,0,288,0,168,168,484.32000000022697
2024-06-18,282,274,8,274,0,160,139,507.2685714288184
2024-06-19,201,201,0,114,87,35,16,22.545714285743657
2024-06-20,288,284,4,284,0,164,164,483.06857142880517
2024-06-21,251,246,5,246,0,150,140,491.9914285716402
2024-06-23,36,36,0,36,0,12,12,31.105714285732233
2024-06-24,205,200,5,172,28,76,44,151.14285714296045
2024-06-25,285,285,0,275,10,165,133,270.4657142859446
2024-06-26,288,285,3,285,0,165,165,745.2857142859216
2024-06-27,285,285,0,285,0,165,148,427.7714285716513
2024-06-28,248,236,12,222,14,127,85,486.10857142874977
2024-06-30,34,34,0,18,16,10,2,-8.928571428563714
2024-07-01,279,279,0,229,50,168,168,597.0857142859444
2024-07-02,236,231,5,144,87,48,13,13.12857142863777
2024-07-03,272,259,13,9,250,9,4,49.580000000008795
2024-07-04,288,288,0,0,288,0,0,0.0
2024-07-05,252,237,15,16,221,16,9,180.68285714288095
2024-07-07,19,19,0,0,19,0,0,0.0
2024-07-08,256,255,1,0,255,0,0,0.0
2024-07-09,288,281,7,0,281,0,0,0.0
2024-07-10,275,275,0,0,275,0,0,0.0
2024-07-11,287,249,38,5,244,0,0,0.0
2024-07-12,252,220,32,8,212,5,2,50.00000000000853
2024-07-14,36,36,0,0,36,0,0,0.0
2024-07-15,192,192,0,0,192,0,0,0.0
2024-07-16,288,288,0,0,288,0,0,0.0
2024-07-17,288,266,22,0,266,0,0,0.0
2024-07-18,288,287,1,0,287,0,0,0.0
2024-07-19,248,241,7,0,241,0,0,0.0
2024-07-21,34,34,0,0,34,0,0,0.0
2024-07-22,274,272,2,0,272,0,0,0.0
2024-07-23,288,284,4,0,284,0,0,0.0
2024-07-24,288,267,21,0,267,0,0,0.0
2024-07-25,287,278,9,0,278,0,0,0.0
2024-07-26,248,232,16,0,232,0,0,0.0
2024-07-28,33,33,0,0,33,0,0,0.0
2024-07-29,267,267,0,0,267,0,0,0.0
2024-07-30,288,287,1,0,287,0,0,0.0
2024-07-31,288,278,10,0,278,0,0,0.0
2024-08-01,280,279,1,0,279,0,0,0.0
2024-08-02,252,242,10,0,242,0,0,0.0
2024-08-04,36,36,0,0,36,0,0,0.0
2024-08-05,288,275,13,0,275,0,0,0.0
2024-08-06,288,285,3,0,285,0,0,0.0
2024-08-07,288,288,0,0,288,0,0,0.0
2024-08-08,288,287,1,0,287,0,0,0.0
2024-08-09,217,217,0,0,217,0,0,0.0
2024-08-11,15,15,0,0,15,0,0,0.0
2024-08-12,249,249,0,0,249,0,0,0.0
2024-08-13,272,272,0,0,272,0,0,0.0
2024-08-14,280,269,11,0,269,0,0,0.0
2024-08-15,288,278,10,0,278,0,0,0.0
2024-08-16,252,250,2,0,250,0,0,0.0
2024-08-18,36,36,0,0,36,0,0,0.0
2024-08-19,288,288,0,0,288,0,0,0.0
2024-08-20,278,277,1,0,277,0,0,0.0
2024-08-21,283,280,3,0,280,0,0,0.0
2024-08-22,280,280,0,0,280,0,0,0.0
2024-08-23,205,193,12,0,193,0,0,0.0
2024-08-25,36,36,0,0,36,0,0,0.0
2024-08-26,281,281,0,0,281,0,0,0.0
2024-08-27,283,283,0,0,283,0,0,0.0
2024-08-28,284,282,2,0,282,0,0,0.0
2024-08-29,276,276,0,0,276,0,0,0.0
2024-08-30,207,207,0,0,207,0,0,0.0
2024-09-01,35,35,0,0,35,0,0,0.0
2024-09-02,288,288,0,0,288,0,0,0.0
